Question ID,Question,Generated SQL Query,Expected SQL Query,Execution Accuracy
43.2,"utam naM GNAy daJAR leh adebrEBNsOD dix SemeSTr bERBeDA?123 :moLOk id_MK jUDuL,tOtAL_PNJA","SELECT m.id_mahasiswa, m.nama FROM Mahasiswa AS m JOIN Fakultas AS f ON m.id_fakultas = f.id_fakultas JOIN Nilai AS n ON m.id_mahasiswa = n.id_mahasiswa WHERE f.nama ILIKE 'Adeberbensod' GROUP BY m.id_mahasiswa, m.nama HAVING COUNT(DISTINCT n.semester) > 1","SELECT mk.id_mk, mk.judul, COUNT(DISTINCT s.id_pengajar) AS total_pengajar
  FROM MataKuliah mk
  JOIN Sesi s ON mk.id_mk = s.id_mk
  GROUP BY mk.id_mk, mk.judul
  HAVING COUNT(DISTINCT s.id_pengajar) > 1;",1.0
44.1,"whO gO The hIGhEtsCORe iN123 hcAE exAM? sHOW Id_uJIAN, ,siSahaM_DI AMa,niLaI_IPERoLEh.zz","SELECT u.id_ujian, m.nama AS nama_siswa, MAX(hu.nilai_diperoleh) AS nilai_tertinggi
FROM Ujian AS u
JOIN HasilUjian AS hu ON u.id_ujian = hu.id_ujian
JOIN Mahasiswa AS m ON hu.id_mahasiswa = m.id_mahasiswa
WHERE u.jenis ILIKE 'HCAE'
GROUP BY u.id_ujian, m.nama
ORDER BY nilai_tertinggi DESC
LIMIT 1;","SELECT h.id_ujian, h.id_mahasiswa, m.nama, h.nilai_diperoleh
  FROM HasilUjian h
  JOIN Mahasiswa m ON m.id_mahasiswa = h.id_mahasiswa
  WHERE h.nilai_diperoleh = (
  SELECT MAX(h2.nilai_diperoleh)
  FROM HasilUjian h2
  WHERE h2.id_ujian = h.id_ujian
  );",0.0
44.2,"Siapa AJA MAHaSisA dengANzz NILAI TEtINgGi DI sePx ujIAN? kolOm Id_UJiAN, D_MaHsiSWA,naa,zz NilaiDIpErLH.x","SELECT u.id_ujian, h.id_mahasiswa, m.nama, h.nilai_diperoleh
FROM HasilUjian AS h
JOIN (
    SELECT id_ujian, MAX(nilai_diperoleh) AS max_nilai
    FROM HasilUjian
    GROUP BY id_ujian
) AS max_scores ON h.id_ujian = max_scores.id_ujian AND h.nilai_diperoleh = max_scores.max_nilai
JOIN Mahasiswa AS m ON h.id_mahasiswa = m.id_mahasiswa
JOIN Ujian AS u ON h.id_ujian = u.id_ujian;","SELECT h.id_ujian, h.id_mahasiswa, m.nama, h.nilai_diperoleh
  FROM HasilUjian h
  JOIN Mahasiswa m ON m.id_mahasiswa = h.id_mahasiswa
  WHERE h.nilai_diperoleh = (
  SELECT MAX(h2.nilai_diperoleh)
  FROM HasilUjian h2
  WHERE h2.id_ujian = h.id_ujian
  );",1.0
45.1,"whIcH Books wEre nevEr borROwe BUt123 are IN a CATEgoRy hAT OtHErSx ORrOw oFTn?x WOhS id_BukU, jUDuL, KATEgORI.123","SELECT id_buku, judul, kategori FROM BukuPerpustakaan WHERE id_buku NOT IN (SELECT id_buku FROM PeminjamanBuku) AND kategori IN (SELECT kategori FROM BukuPerpustakaan WHERE id_buku IN (SELECT id_buku FROM PeminjamanBuku) GROUP BY kategori HAVING COUNT(*) > 5)","SELECT b.id_buku, b.judul, b.kategori
  FROM BukuPerpustakaan b
  WHERE NOT EXISTS (
  SELECT 1 FROM PeminjamanBuku p WHERE p.id_buku = b.id_buku
  )
  AND EXISTS (
  SELECT 1 FROM BukuPerpustakaan b2
  JOIN PeminjamanBuku p2 ON p2.id_buku = b2.id_buku
  WHERE b2.kategori = b.kategori
  GROUP BY b2.kategori
  HAVING COUNT(*) > 3
  );",1.0
45.2,"AnaMkub YanGBElm pERNah DipiNJAm ipaT ERmaSuK kATGorIPOpulEr oLOm: id_bUku, jUdUL,kteGoRi.","SELECT id_buku, judul, kategori FROM BukuPerpustakaan WHERE id_buku IN (SELECT id_buku FROM PeminjamanBuku) AND kategori IN ('Fiction', 'Science Fiction', 'Mystery', 'Thriller');","SELECT b.id_buku, b.judul, b.kategori
  FROM BukuPerpustakaan b
  WHERE NOT EXISTS (
  SELECT 1 FROM PeminjamanBuku p WHERE p.id_buku = b.id_buku
  )
  AND EXISTS (
  SELECT 1 FROM BukuPerpustakaan b2
  JOIN PeminjamanBuku p2 ON p2.id_buku = b2.id_buku
  WHERE b2.kategori = b.kategori
  GROUP BY b2.kategori
  HAVING COUNT(*) > 3
  );",1.0
46.1,"WhiCH StUDENtHAEavSoRS THaT aLso wrITE pUBLiatIns? woS Id_mahaSISwA, NAMA, Id_peBmbin,123 nama_dosEn, TOTAl_PUBlkAS.zz","SELECT m.id_mahasiswa, m.nama AS nama_mahasiswa, d.id_dosen, d.nama AS nama_dosen, COUNT(pp.id_publikasi) AS total_publikasi
FROM Mahasiswa AS m
JOIN Dosen AS d ON m.id_pembimbing = d.id_dosen
LEFT JOIN PenulisPublikasi AS pp ON d.id_dosen = pp.id_dosen
GROUP BY m.id_mahasiswa, m.nama, d.id_dosen, d.nama
HAVING COUNT(pp.id_publikasi) > 0;","SELECT m.id_mahasiswa, m.nama, d.id_dosen AS id_pembimbing, d.nama AS nama_dosen, COUNT(DISTINCT pp.id_publikasi) AS total_publikasi
  FROM Mahasiswa m
  JOIN Dosen d ON m.id_pembimbing = d.id_dosen
  JOIN PenulisPublikasi pp ON pp.id_dosen = d.id_dosen
  GROUP BY m.id_mahasiswa, m.nama, d.id_dosen, d.nama;",1.0
46.2,"mahasIsWa mNA Yang DSenNYa juGA NUlIS PublkAsI? KOom: ID_MAHassWa,nAmA, Id_PeMBMBIng, namA_DOsE ToaL_pUbLikASI.","SELECT D.id_dosen, D.nama AS nama_dosen, M.id_pembimbing, DM.nama AS nama_pembimbing, COUNT(P.id_publikasi) AS total_publikasi
FROM Dosen AS D
JOIN Mahasiswa AS M ON D.id_dosen = M.id_pembimbing
JOIN Dosen AS DM ON M.id_pembimbing = DM.id_dosen
LEFT JOIN PenulisPublikasi AS PP ON D.id_dosen = PP.id_dosen
LEFT JOIN Publikasi AS P ON PP.id_publikasi = P.id_publikasi
GROUP BY D.id_dosen, D.nama, M.id_pembimbing, DM.nama
HAVING COUNT(P.id_publikasi) > 0;","SELECT m.id_mahasiswa, m.nama, d.id_dosen AS id_pembimbing, d.nama AS nama_dosen, COUNT(DISTINCT pp.id_publikasi) AS total_publikasi
  FROM Mahasiswa m
  JOIN Dosen d ON m.id_pembimbing = d.id_dosen
  JOIN PenulisPublikasi pp ON pp.id_dosen = d.id_dosen
  GROUP BY m.id_mahasiswa, m.nama, d.id_dosen, d.nama;",0.0
47.1,"Hw ArE t123 LectUrer123 thAeAcH ANd LEADzz rsEaRcH prjeCTs,zz BUT DoN’t SuErVIse aNy tUdEnTs?x juSt WoHS THEir id_DOSEnand NAA.","SELECT id_dosen, nama FROM Dosen WHERE id_dosen IN (SELECT id_pengajar FROM MataKuliah) AND id_dosen IN (SELECT id_dosen FROM ProyekPenelitian) EXCEPT SELECT id_dosen, nama FROM Dosen WHERE id_dosen IN (SELECT id_pembimbing FROM Mahasiswa)","SELECT DISTINCT d.id_dosen, d.nama
  FROM Dosen d
  WHERE EXISTS (
  SELECT 1 FROM ProyekPenelitian p WHERE p.id_dosen = d.id_dosen
  )
  AND EXISTS (
  SELECT 1 FROM Sesi s WHERE s.id_pengajar = d.id_dosen
  )
  AND NOT EXISTS (
  SELECT 1 FROM Mahasiswa m WHERE m.id_pembimbing = d.id_dosen
  );",1.0
47.2,"NMneSoD Ja si yaNG KTiF ngJar dAnJAdIpENELIti, tAPinggA bimbIng MhaSisw ?IaksAMas tMiLkaN ID_dOsn dAN A MEEKaYa.123","SELECT d.id_dosen, d.nama
FROM Dosen AS d
WHERE d.id_dosen IN (SELECT s.id_pengajar FROM Sesi AS s)
  AND d.id_dosen IN (SELECT u.id_mk FROM Ujian AS u);","SELECT DISTINCT d.id_dosen, d.nama
  FROM Dosen d
  WHERE EXISTS (
  SELECT 1 FROM ProyekPenelitian p WHERE p.id_dosen = d.id_dosen
  )
  AND EXISTS (
  SELECT 1 FROM Sesi s WHERE s.id_pengajar = d.id_dosen
  )
  AND NOT EXISTS (
  SELECT 1 FROM Mahasiswa m WHERE m.id_pembimbing = d.id_dosen
  );",1.0
48.1,"hICfaILItIeSzz aRe AcCeSEd Byx all ?seITLUCAf ShoW ,AtIlisAf_I nam.x","SELECT nama, lokasi FROM Fasilitas","SELECT f.id_fasilitas, f.nama
  FROM Fasilitas f
  WHERE (
  SELECT COUNT(DISTINCT ff.id_fakultas)
  FROM FasilitasFakultas ff
  WHERE ff.id_fasilitas = f.id_fasilitas
  ) = (SELECT COUNT(*) FROM Fakultas);",0.0
48.2,"ASiLITaS maA YanG123 eKApID smuA FalTaS?kOLO: ,AILISaf_di nAMA.",SELECT FASILITAS FROM FasilitasFakultas WHERE EKAPID = 123 AND AILISAF_DI = 'NAMA' AND FASILITAS IS NULL,"SELECT f.id_fasilitas, f.nama
  FROM Fasilitas f
  WHERE (
  SELECT COUNT(DISTINCT ff.id_fakultas)
  FROM FasilitasFakultas ff
  WHERE ff.id_fasilitas = f.id_fasilitas
  ) = (SELECT COUNT(*) FROM Fakultas);",0.0
49.1,"WHICh TudeNTS evAh JoiNed rearChx tCejORp Led b leCTurERSFRoM DifFerEntfAcUTyx THAN HeIr owN?123 I wanTx to see Tex stUdENt’S id, ,EmAn tEIR FAcUlt ,DI eht SupERVIiNG LEcTueR’sfAcultY Id, AnD How YNaM ozz tEseCRoSs-FAulty pROjecTS NeebEv’yet paRt OF.x","SELECT M.id_mahasiswa, M.id_fakultas AS fakultas_mahasiswa, P.id_fakultas AS fakultas_dosen, COUNT(*) AS jumlah_proyek_lintas_fakultas
FROM Mahasiswa AS M
JOIN PartisipasiPenelitian AS PP ON M.id_mahasiswa = PP.id_mahasiswa
JOIN ProyekPenelitian AS P ON PP.id_proyek = P.id_proyek
WHERE M.id_fakultas <> P.id_fakultas
GROUP BY M.id_mahasiswa, M.id_fakultas, P.id_fakultas
HAVING COUNT(*) > 0;","SELECT 
  m.id_mahasiswa,
  m.nama,
  m.id_fakultas AS id_fakultas_mahasiswa,
  d.id_fakultas AS id_fakultas_dosen_pembimbing,
  COUNT(*) AS total_proyek_silang_fakultas
FROM PartisipasiPenelitian pp
JOIN Mahasiswa m ON pp.id_mahasiswa = m.id_mahasiswa
JOIN ProyekPenelitian p ON pp.id_proyek = p.id_proyek
JOIN Dosen d ON p.id_dosen = d.id_dosen
WHERE m.id_fakultas <> d.id_fakultas
GROUP BY m.id_mahasiswa, m.nama, m.id_fakultas, d.id_fakultas;",0.0
49.2,"siap Aa aWSISAHaM YnG ikut ProyEK peNElitAn gNeRAB doen Ari fakutAS Nial tamPILKAzz Id_mAhasWA, nAMa, DI FaKUlta MahasIWANYA,x i faKULTA oSeNnYA,dAn total oyK intAs STLukaf YAnG merEkA .iTUK","SELECT M.id_mahasiswa, M.nama, F.nama AS nama_fakultas, 'Nial' AS fakultas_samudra, 'Total Intake' AS status_total_intake
FROM Mahasiswa AS M
JOIN Fakultas AS F ON M.id_fakultas = F.id_fakultas
JOIN PartisipasiPenelitian AS PP ON M.id_mahasiswa = PP.id_mahasiswa
JOIN ProyekPenelitian AS Proj ON PP.id_proyek = Proj.id_proyek
JOIN Dosen AS D ON Proj.id_dosen = D.id_dosen
WHERE D.nama ILIKE 'Doen Ari'
AND F.nama ILIKE 'Nial';","SELECT 
  m.id_mahasiswa,
  m.nama,
  m.id_fakultas AS id_fakultas_mahasiswa,
  d.id_fakultas AS id_fakultas_dosen_pembimbing,
  COUNT(*) AS total_proyek_silang_fakultas
FROM PartisipasiPenelitian pp
JOIN Mahasiswa m ON pp.id_mahasiswa = m.id_mahasiswa
JOIN ProyekPenelitian p ON pp.id_proyek = p.id_proyek
JOIN Dosen d ON p.id_dosen = d.id_dosen
WHERE m.id_fakultas <> d.id_fakultas
GROUP BY m.id_mahasiswa, m.nama, m.id_fakultas, d.id_fakultas;",0.0
50.1,"WhIHcLUBSzz HAve olYSTdEntszz froM The SAE dEPaRTmENT? WhS ID_Klub, nAmA_kLUB, iJuRUSan.","SELECT ok.id_klub, ok.nama AS nama_klub, m.nama AS nama_mahasiswa
FROM OrganisasiKlub AS ok
JOIN KeanggotaanKlub AS kk ON ok.id_klub = kk.id_klub
JOIN Mahasiswa AS m ON kk.id_mahasiswa = m.id_mahasiswa
WHERE m.id_jurusan IN (SELECT id_jurusan FROM Mahasiswa GROUP BY id_jurusan HAVING COUNT(*) > 1);","SELECT k.id_klub, k.nama AS nama_klub, m.id_jurusan
  FROM OrganisasiKlub k
  JOIN KeanggotaanKlub kk ON kk.id_klub = k.id_klub
  JOIN Mahasiswa m ON kk.id_mahasiswa = m.id_mahasiswa
  GROUP BY k.id_klub, k.nama, m.id_jurusan
  HAVING COUNT(DISTINCT m.id_jurusan) = 1;",0.0
50.2,"klub mANA YanG SEmU ANGgOTANyA dARI SatU nasURJ aj Kolm: iD_KluB, naMA_KLuB,123 Id_jurUsaN.","SELECT k.id_klub, k.nama, m.id_fakultas
FROM OrganisasiKlub k
JOIN KeanggotaanKlub kk ON k.id_klub = kk.id_klub
JOIN Mahasiswa m ON kk.id_mahasiswa = m.id_mahasiswa
GROUP BY k.id_klub, k.nama, m.id_fakultas
HAVING COUNT(DISTINCT m.id_fakultas) = 1;","SELECT k.id_klub, k.nama AS nama_klub, m.id_jurusan
  FROM OrganisasiKlub k
  JOIN KeanggotaanKlub kk ON kk.id_klub = k.id_klub
  JOIN Mahasiswa m ON kk.id_mahasiswa = m.id_mahasiswa
  GROUP BY k.id_klub, k.nama, m.id_jurusan
  HAVING COUNT(DISTINCT m.id_jurusan) = 1;",0.1
