Question ID,Question,Generated SQL Query,Expected SQL Query,Execution Accuracy
45.1,"Which books were never borrowed but are in a category that others borrow often? Show id_buku, judul, kategori.","WITH frequently_borrowed_categories AS (
    SELECT kategori, COUNT(*) AS borrow_count
    FROM PeminjamanBuku pb
    JOIN BukuPerpustakaan bp ON pb.id_buku = bp.id_buku
    GROUP BY kategori
    ORDER BY borrow_count DESC
    LIMIT 5
),
never_borrowed_books AS (
    SELECT bp.id_buku, bp.judul, bp.kategori
    FROM BukuPerpustakaan bp
    LEFT JOIN PeminjamanBuku pb ON bp.id_buku = pb.id_buku
    WHERE pb.id_peminjaman IS NULL
)
SELECT nbb.id_buku, nbb.judul, nbb.kategori
FROM never_borrowed_books nbb
JOIN frequently_borrowed_categories fbc ON nbb.kategori = fbc.kategori;","SELECT b.id_buku, b.judul, b.kategori
  FROM BukuPerpustakaan b
  WHERE NOT EXISTS (
  SELECT 1 FROM PeminjamanBuku p WHERE p.id_buku = b.id_buku
  )
  AND EXISTS (
  SELECT 1 FROM BukuPerpustakaan b2
  JOIN PeminjamanBuku p2 ON p2.id_buku = b2.id_buku
  WHERE b2.kategori = b.kategori
  GROUP BY b2.kategori
  HAVING COUNT(*) > 3
  );",1.0
45.2,"Buku mana yang belum pernah dipinjam tapi termasuk kategori populer? Kolom: id_buku, judul, kategori.","SELECT b.id_buku, b.judul, b.kategori
FROM BukuPerpustakaan b
WHERE b.kategori IN (
    SELECT kategori
    FROM BukuPerpustakaan
    JOIN PeminjamanBuku ON BukuPerpustakaan.id_buku = PeminjamanBuku.id_buku
    GROUP BY kategori
    ORDER BY COUNT(*) DESC
    LIMIT 5
)
AND b.id_buku NOT IN (
    SELECT DISTINCT id_buku
    FROM PeminjamanBuku
);","SELECT b.id_buku, b.judul, b.kategori
  FROM BukuPerpustakaan b
  WHERE NOT EXISTS (
  SELECT 1 FROM PeminjamanBuku p WHERE p.id_buku = b.id_buku
  )
  AND EXISTS (
  SELECT 1 FROM BukuPerpustakaan b2
  JOIN PeminjamanBuku p2 ON p2.id_buku = b2.id_buku
  WHERE b2.kategori = b.kategori
  GROUP BY b2.kategori
  HAVING COUNT(*) > 3
  );",1.0
46.1,"Which students have advisors that also write publications? Show id_mahasiswa, nama, id_pembimbing, nama_dosen, total_publikasi.","SELECT 
    m.id_mahasiswa, 
    m.nama, 
    m.id_pembimbing, 
    d.nama AS nama_dosen, 
    COUNT(pp.id_publikasi) AS total_publikasi
FROM 
    Mahasiswa m
JOIN 
    Dosen d ON m.id_pembimbing = d.id_dosen
JOIN 
    PenulisPublikasi pp ON d.id_dosen = pp.id_dosen
GROUP BY 
    m.id_mahasiswa, m.nama, m.id_pembimbing, d.nama
ORDER BY 
    total_publikasi DESC;","SELECT m.id_mahasiswa, m.nama, d.id_dosen AS id_pembimbing, d.nama AS nama_dosen, COUNT(DISTINCT pp.id_publikasi) AS total_publikasi
  FROM Mahasiswa m
  JOIN Dosen d ON m.id_pembimbing = d.id_dosen
  JOIN PenulisPublikasi pp ON pp.id_dosen = d.id_dosen
  GROUP BY m.id_mahasiswa, m.nama, d.id_dosen, d.nama;",1.0
46.2,"Mahasiswa mana yang dosennya juga nulis publikasi? Kolom: id_mahasiswa, nama, id_pembimbing, nama_dosen, total_publikasi.","SELECT 
    m.id_mahasiswa,
    m.nama,
    m.id_pembimbing,
    d.nama AS nama_dosen,
    COUNT(pp.id_publikasi) AS total_publikasi
FROM 
    Mahasiswa m
JOIN 
    Dosen d ON m.id_pembimbing = d.id_dosen
LEFT JOIN 
    PenulisPublikasi pp ON d.id_dosen = pp.id_dosen
GROUP BY 
    m.id_mahasiswa, m.nama, m.id_pembimbing, d.nama;","SELECT m.id_mahasiswa, m.nama, d.id_dosen AS id_pembimbing, d.nama AS nama_dosen, COUNT(DISTINCT pp.id_publikasi) AS total_publikasi
  FROM Mahasiswa m
  JOIN Dosen d ON m.id_pembimbing = d.id_dosen
  JOIN PenulisPublikasi pp ON pp.id_dosen = d.id_dosen
  GROUP BY m.id_mahasiswa, m.nama, d.id_dosen, d.nama;",1.0
47.1,"Which lecturers teach and lead research but don’t supervise students? Show id_dosen, nama.","SELECT D.id_dosen, D.nama
FROM Dosen D
WHERE EXISTS (
    SELECT 1 FROM MataKuliah MK WHERE MK.id_pengajar = D.id_dosen
)
AND EXISTS (
    SELECT 1 FROM ProyekPenelitian PP WHERE PP.id_dosen = D.id_dosen
)
AND NOT EXISTS (
    SELECT 1 FROM Mahasiswa M WHERE M.id_pembimbing = D.id_dosen
);","SELECT DISTINCT d.id_dosen, d.nama
  FROM Dosen d
  WHERE EXISTS (
  SELECT 1 FROM ProyekPenelitian p WHERE p.id_dosen = d.id_dosen
  )
  AND EXISTS (
  SELECT 1 FROM Sesi s WHERE s.id_pengajar = d.id_dosen
  )
  AND NOT EXISTS (
  SELECT 1 FROM Mahasiswa m WHERE m.id_pembimbing = d.id_dosen
  );",1.0
47.2,"Dosen mana yang ngajar dan riset tapi ga bimbing mahasiswa? Kolom: id_dosen, nama.","SELECT d.id_dosen, d.nama 
FROM Dosen d 
JOIN (
    (SELECT DISTINCT id_pengajar AS id_dosen FROM MataKuliah 
     INTERSECT 
     SELECT DISTINCT id_dosen FROM ProyekPenelitian) 
    EXCEPT 
    SELECT DISTINCT id_pembimbing AS id_dosen FROM Mahasiswa
) t ON d.id_dosen = t.id_dosen","SELECT DISTINCT d.id_dosen, d.nama
  FROM Dosen d
  WHERE EXISTS (
  SELECT 1 FROM ProyekPenelitian p WHERE p.id_dosen = d.id_dosen
  )
  AND EXISTS (
  SELECT 1 FROM Sesi s WHERE s.id_pengajar = d.id_dosen
  )
  AND NOT EXISTS (
  SELECT 1 FROM Mahasiswa m WHERE m.id_pembimbing = d.id_dosen
  );",1.0
48.1,"Which facilities are accessed by all faculties? Show id_fasilitas, nama.","SELECT f.id_fasilitas, f.nama
FROM Fasilitas f
WHERE NOT EXISTS (
    SELECT 1
    FROM Fakultas fa
    WHERE NOT EXISTS (
        SELECT 1
        FROM FasilitasFakultas ff
        WHERE ff.id_fasilitas = f.id_fasilitas
        AND ff.id_fakultas = fa.id_fakultas
    )
);","SELECT f.id_fasilitas, f.nama
  FROM Fasilitas f
  WHERE (
  SELECT COUNT(DISTINCT ff.id_fakultas)
  FROM FasilitasFakultas ff
  WHERE ff.id_fasilitas = f.id_fasilitas
  ) = (SELECT COUNT(*) FROM Fakultas);",1.0
48.2,"Fasilitas mana yang dipake semua fakultas? Kolom: id_fasilitas, nama.","SELECT f.id_fasilitas, f.nama
FROM Fasilitas f
WHERE NOT EXISTS (
    SELECT 1
    FROM Fakultas fa
    WHERE NOT EXISTS (
        SELECT 1
        FROM FasilitasFakultas ff
        WHERE ff.id_fasilitas = f.id_fasilitas
        AND ff.id_fakultas = fa.id_fakultas
    )
);","SELECT f.id_fasilitas, f.nama
  FROM Fasilitas f
  WHERE (
  SELECT COUNT(DISTINCT ff.id_fakultas)
  FROM FasilitasFakultas ff
  WHERE ff.id_fasilitas = f.id_fasilitas
  ) = (SELECT COUNT(*) FROM Fakultas);",1.0
49.1,"Which departments have students with above-average GPA? Show id_jurusan, nama_jurusan, jumlah_mahasiswa_unggul.","SELECT 
    j.id_jurusan, 
    j.nama AS nama_jurusan, 
    COUNT(DISTINCT m.id_mahasiswa) AS jumlah_mahasiswa_unggul
FROM 
    Jurusan j
JOIN 
    Mahasiswa m ON j.id_jurusan = m.id_jurusan
JOIN 
    Nilai n ON m.id_mahasiswa = n.id_mahasiswa
WHERE 
    n.IPK > (SELECT AVG(IPK) FROM Nilai)
GROUP BY 
    j.id_jurusan, j.nama
ORDER BY 
    jumlah_mahasiswa_unggul DESC;","SELECT 
  j.id_jurusan, 
  j.nama AS nama_jurusan, 
  COUNT(CASE WHEN n.IPK > sub.rata2 THEN 1 END) AS jumlah_mahasiswa_unggul
FROM Jurusan j
LEFT JOIN Mahasiswa m ON m.id_jurusan = j.id_jurusan
LEFT JOIN (
  SELECT 
    m.id_jurusan, 
    AVG(n.IPK) AS rata2
  FROM Mahasiswa m
  JOIN Nilai n ON n.id_mahasiswa = m.id_mahasiswa
  GROUP BY m.id_jurusan
) sub ON j.id_jurusan = sub.id_jurusan
LEFT JOIN Nilai n ON n.id_mahasiswa = m.id_mahasiswa
GROUP BY j.id_jurusan, j.nama;
",0.0
49.2,"Jurusan mana yang punya banyak mahasiswa IPK-nya di atas rata-rata? Kolom: id_jurusan, nama_jurusan, jumlah_mahasiswa_unggul.","SELECT 
    j.id_jurusan, 
    j.nama AS nama_jurusan, 
    COUNT(m.id_mahasiswa) AS jumlah_mahasiswa_unggul
FROM 
    Jurusan j
JOIN 
    Mahasiswa m ON j.id_jurusan = m.id_jurusan
JOIN 
    Nilai n ON m.id_mahasiswa = n.id_mahasiswa
WHERE 
    n.IPK > (SELECT AVG(IPK) FROM Nilai)
GROUP BY 
    j.id_jurusan, j.nama
ORDER BY 
    jumlah_mahasiswa_unggul DESC;","SELECT 
  j.id_jurusan, 
  j.nama AS nama_jurusan, 
  COUNT(CASE WHEN n.IPK > sub.rata2 THEN 1 END) AS jumlah_mahasiswa_unggul
FROM Jurusan j
LEFT JOIN Mahasiswa m ON m.id_jurusan = j.id_jurusan
LEFT JOIN (
  SELECT 
    m.id_jurusan, 
    AVG(n.IPK) AS rata2
  FROM Mahasiswa m
  JOIN Nilai n ON n.id_mahasiswa = m.id_mahasiswa
  GROUP BY m.id_jurusan
) sub ON j.id_jurusan = sub.id_jurusan
LEFT JOIN Nilai n ON n.id_mahasiswa = m.id_mahasiswa
GROUP BY j.id_jurusan, j.nama;
",0.0
50.1,"Which clubs have only students from the same department? Show id_klub, nama_klub, id_jurusan.","SELECT ok.id_klub, ok.nama AS nama_klub, j.id_jurusan
FROM OrganisasiKlub ok
JOIN KeanggotaanKlub kk ON ok.id_klub = kk.id_klub
JOIN Mahasiswa m ON kk.id_mahasiswa = m.id_mahasiswa
JOIN Jurusan j ON m.id_jurusan = j.id_jurusan
GROUP BY ok.id_klub, ok.nama, j.id_jurusan
HAVING COUNT(DISTINCT m.id_jurusan) = 1;","SELECT k.id_klub, k.nama AS nama_klub, m.id_jurusan
  FROM OrganisasiKlub k
  JOIN KeanggotaanKlub kk ON kk.id_klub = k.id_klub
  JOIN Mahasiswa m ON kk.id_mahasiswa = m.id_mahasiswa
  GROUP BY k.id_klub, k.nama, m.id_jurusan
  HAVING COUNT(DISTINCT m.id_jurusan) = 1;",1.0
50.2,"Klub mana yang semua anggotanya dari satu jurusan aja? Kolom: id_klub, nama_klub, id_jurusan.","SELECT 
    ok.id_klub,
    ok.nama AS nama_klub,
    MIN(m.id_jurusan) AS id_jurusan
FROM 
    OrganisasiKlub ok
JOIN 
    KeanggotaanKlub kk ON ok.id_klub = kk.id_klub
JOIN 
    Mahasiswa m ON kk.id_mahasiswa = m.id_mahasiswa
GROUP BY 
    ok.id_klub, ok.nama
HAVING 
    COUNT(DISTINCT m.id_jurusan) = 1;","SELECT k.id_klub, k.nama AS nama_klub, m.id_jurusan
  FROM OrganisasiKlub k
  JOIN KeanggotaanKlub kk ON kk.id_klub = k.id_klub
  JOIN Mahasiswa m ON kk.id_mahasiswa = m.id_mahasiswa
  GROUP BY k.id_klub, k.nama, m.id_jurusan
  HAVING COUNT(DISTINCT m.id_jurusan) = 1;",1.0
